th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
18.980409622192383,2.611370801925659,18.423500061035156,40.4658088684082,133.48077392578125,23.579254150390625,34.906673431396484,139.451416015625,129.34304809570312,31.342025756835938,153.280517578125,78.8707046508789,14.46428394317627,169.7347412109375,35.202144622802734,29.381698608398438,-85.99797821044922,491.67169189453125,1.0,1,0,0,0,0,0,0
19.497478485107422,1.703303575515747,19.004125595092773,39.712711334228516,133.52569580078125,21.719280242919922,34.92121887207031,138.39642333984375,126.53458404541016,31.25057601928711,152.71958923339844,77.02195739746094,13.584794044494629,170.4644317626953,33.41738510131836,25.76369285583496,-91.36856079101562,490.9053039550781,1.0,1,0,0,0,0,0,0
19.39118766784668,2.416355609893799,20.929462432861328,40.74150085449219,134.09996032714844,22.590810775756836,35.58880615234375,138.97145080566406,126.68097686767578,31.897804260253906,152.95437622070312,75.8363037109375,14.274408340454102,170.29141235351562,34.09134292602539,25.538881301879883,-84.32596588134766,492.1756896972656,1.0,1,0,0,0,0,0,0
19.827566146850586,2.286428928375244,18.183446884155273,41.704437255859375,133.81153869628906,26.178295135498047,35.83173370361328,138.02391052246094,125.0403060913086,31.59845733642578,152.37039184570312,77.92735290527344,14.186842918395996,169.7975616455078,34.08577346801758,20.344507217407227,-92.61869812011719,490.925537109375,1.0,1,0,0,0,0,0,0
19.616867065429688,1.7833521366119385,17.121597290039062,41.058292388916016,132.71499633789062,21.68446159362793,35.399505615234375,138.24005126953125,129.77249145507812,32.25957489013672,151.83973693847656,79.04719543457031,15.472772598266602,167.8797607421875,35.25699996948242,20.379945755004883,-93.77690887451172,490.7041320800781,1.0,1,0,0,0,0,0,0
20.88016700744629,3.7774744033813477,16.83814239501953,40.58291244506836,133.2045135498047,22.241344451904297,35.42813491821289,137.45089721679688,128.15203857421875,31.70160484313965,151.95578002929688,80.39561462402344,14.534196853637695,169.4348602294922,34.8299560546875,28.734338760375977,-91.7611312866211,490.6671447753906,1.0,1,0,0,0,0,0,0
20.907724380493164,3.7800097465515137,18.37033462524414,40.929962158203125,132.80825805664062,24.416488647460938,36.39993667602539,136.68072509765625,136.78936767578125,34.04483413696289,149.89988708496094,85.2347640991211,15.722107887268066,168.26699829101562,35.520729064941406,22.47649574279785,-89.7818374633789,491.359375,1.0,1,0,0,0,0,0,0
21.850868225097656,5.1582112312316895,17.486074447631836,42.36508560180664,132.57337951660156,33.01310348510742,36.38560104370117,136.75929260253906,129.42771911621094,33.02515411376953,149.93251037597656,86.53267669677734,14.656572341918945,169.2095947265625,36.618560791015625,22.62571144104004,-94.3785400390625,490.4903259277344,1.0,1,0,0,0,0,0,0
22.34471321105957,5.154878616333008,18.23314094543457,43.25250244140625,132.49095153808594,34.57133483886719,37.57978057861328,135.46511840820312,132.2659912109375,35.08700180053711,147.79641723632812,88.28903198242188,17.466066360473633,166.13136291503906,39.03642272949219,17.059133529663086,-92.55264282226562,491.0631408691406,1.0,1,0,0,0,0,0,0
22.927839279174805,5.322206020355225,20.3481502532959,43.64561080932617,132.7140655517578,36.517677307128906,37.109619140625,136.49839782714844,127.31810760498047,33.62420654296875,149.22665405273438,85.0503921508789,16.106998443603516,166.9066162109375,38.30875778198242,24.997222900390625,-91.35594177246094,490.947265625,1.0,1,0,0,0,0,0,0
23.19359588623047,5.607764720916748,20.8275203704834,45.29452133178711,131.27952575683594,38.100303649902344,38.02552032470703,135.48602294921875,131.1779327392578,34.99748611450195,148.3464813232422,85.38194274902344,15.786426544189453,168.4306182861328,36.87509536743164,22.835037231445312,-90.32797241210938,491.24273681640625,1.0,1,0,0,0,0,0,0
24.415334701538086,6.9410624504089355,19.840225219726562,49.714683532714844,125.54024505615234,48.84789276123047,44.22147750854492,128.9383544921875,136.6715850830078,43.50428009033203,139.55418395996094,93.15790557861328,22.676372528076172,160.86651611328125,43.76087951660156,25.658180236816406,-85.83460998535156,491.9085998535156,1.0,1,0,0,0,0,0,0
26.1683406829834,7.641114234924316,20.49027442932129,50.72735595703125,125.64070129394531,45.87006759643555,46.84786605834961,126.99755096435547,129.4525909423828,46.58494567871094,135.9618377685547,94.86119842529297,25.98845672607422,156.6524200439453,47.58221435546875,32.748138427734375,-86.07205200195312,491.44598388671875,1.0,1,0,0,0,0,0,0
28.383251190185547,7.588759899139404,20.597150802612305,57.24030303955078,120.86688232421875,45.2092170715332,54.488006591796875,120.41738891601562,119.03315734863281,54.067405700683594,128.2260284423828,92.77337646484375,36.03602600097656,144.75045776367188,53.82221221923828,35.996829986572266,-92.57843780517578,490.0341491699219,1.0,1,0,0,0,0,0,0
29.73261260986328,7.331186294555664,15.646191596984863,81.69942474365234,92.04147338867188,58.95387268066406,89.53130340576172,84.88370513916016,131.1174774169922,87.16683959960938,94.83720397949219,105.7363052368164,75.51025390625,104.22535705566406,65.45181274414062,40.1597785949707,-88.17481994628906,490.5225830078125,1.0,1,0,0,0,0,0,0
31.220104217529297,4.750853061676025,18.370515823364258,108.5390396118164,71.5097427368164,96.2967758178711,116.59446716308594,63.20014953613281,131.58334350585938,108.4349365234375,75.2038345336914,108.40026092529297,100.8538818359375,78.96407318115234,76.51063537597656,22.780275344848633,-96.51941680908203,490.0663757324219,1.0,1,0,0,0,0,0,0
29.383729934692383,5.054091453552246,13.319896697998047,109.12487030029297,66.6690902709961,97.39840698242188,125.95916748046875,52.24834442138672,141.68960571289062,116.52735137939453,67.35409545898438,114.69583892822266,110.18238830566406,70.71888732910156,77.84137725830078,28.035776138305664,-89.47494506835938,491.1295471191406,1.0,1,0,0,0,0,0,0
29.706573486328125,3.9905574321746826,13.240285873413086,117.13680267333984,54.71455383300781,98.32625579833984,131.27491760253906,46.48104476928711,141.85601806640625,121.98189544677734,61.83791732788086,112.09271240234375,117.03468322753906,63.33641815185547,76.42357635498047,38.15678787231445,-90.39983367919922,490.27740478515625,1.0,1,0,0,0,0,0,0
30.926841735839844,2.1664366722106934,12.179388999938965,127.5887680053711,42.839561462402344,83.20993041992188,137.47503662109375,39.541648864746094,133.82395935058594,126.25040435791016,56.21748733520508,104.52470397949219,117.19499206542969,60.26749801635742,70.93647766113281,48.582481384277344,-100.54536437988281,487.3708801269531,1.0,1,0,0,0,0,0,0
28.890628814697266,4.302138328552246,14.97205924987793,124.53447723388672,44.28084945678711,83.0832290649414,136.50677490234375,38.51062774658203,133.419189453125,125.44085693359375,55.22621154785156,104.19912719726562,117.2671890258789,59.83692932128906,68.82267761230469,51.364601135253906,-97.21483612060547,487.76116943359375,1.0,1,0,0,0,0,0,0
31.02486801147461,3.725144624710083,9.527444839477539,133.63333129882812,30.396949768066406,105.32200622558594,142.4185333251953,30.568140029907227,139.83343505859375,133.87344360351562,45.69920349121094,116.36424255371094,126.79830932617188,48.322021484375,77.88130187988281,55.73223114013672,-104.47876739501953,485.7757873535156,1.0,1,0,0,0,0,0,0
30.555583953857422,4.202471733093262,9.850717544555664,137.12551879882812,23.81108856201172,107.2440414428711,144.76499938964844,26.96718406677246,138.314453125,137.8682098388672,40.90855407714844,117.5509262084961,130.8782958984375,43.992523193359375,77.51705932617188,64.59449005126953,-101.08240509033203,485.3966369628906,1.0,1,0,0,0,0,0,0
29.764503479003906,4.012015342712402,7.672147274017334,136.0948944091797,25.13471221923828,101.30120849609375,144.20761108398438,27.339963912963867,134.81332397460938,137.18658447265625,41.046119689941406,116.9958724975586,129.49026489257812,44.28577423095703,80.22626495361328,69.39929962158203,-107.6365737915039,483.31988525390625,1.0,1,0,0,0,0,0,0
31.103008270263672,5.217178821563721,7.581277847290039,137.07894897460938,26.459972381591797,104.20195770263672,144.22023010253906,28.370702743530273,132.7566375732422,138.05221557617188,40.90943908691406,116.48451232910156,130.60928344726562,43.0864143371582,82.84602355957031,60.52553939819336,-107.47024536132812,484.54803466796875,1.0,1,0,0,0,0,0,0
31.677101135253906,7.0750508308410645,6.914313316345215,138.96011352539062,25.204151153564453,107.5305404663086,145.98655700683594,27.601730346679688,132.74021911621094,139.27980041503906,39.696746826171875,116.45618438720703,131.67015075683594,41.54054260253906,83.59254455566406,66.27772521972656,-102.8071060180664,484.80712890625,1.0,1,0,0,0,0,0,0
31.641231536865234,8.048377990722656,5.980737209320068,140.57667541503906,23.648183822631836,108.97024536132812,147.3175811767578,27.582719802856445,132.04270935058594,140.24322509765625,39.5752067565918,113.01609802246094,132.75946044921875,39.62834930419922,85.53272247314453,66.926025390625,-102.61310577392578,484.7591857910156,1.0,1,0,0,0,0,0,0
31.184804916381836,6.903392314910889,4.955663681030273,141.16603088378906,16.814186096191406,110.6868896484375,149.34390258789062,23.424020767211914,139.61009216308594,142.82456970214844,36.06220245361328,116.60255432128906,135.2522430419922,35.448326110839844,87.79964447021484,68.78980255126953,-108.04417419433594,483.3160705566406,1.0,1,0,0,0,0,0,0
32.03929138183594,4.583027362823486,4.462858200073242,140.6483612060547,17.51484489440918,102.43694305419922,148.99449157714844,23.714508056640625,139.36102294921875,142.21324157714844,36.13263702392578,116.97093200683594,134.1925048828125,35.50141525268555,85.38320922851562,59.091880798339844,-118.80644989013672,482.0717468261719,1.0,1,0,0,0,0,0,0
33.400394439697266,4.49348783493042,4.638360977172852,141.22872924804688,18.06562042236328,113.97711944580078,148.71160888671875,23.92970085144043,137.41574096679688,142.17578125,35.8193244934082,116.8137435913086,132.95431518554688,35.52838897705078,86.44561767578125,49.16565704345703,-131.1298828125,479.9871826171875,1.0,1,0,0,0,0,0,0
31.732616424560547,4.1672282218933105,4.463839530944824,142.6322021484375,15.734576225280762,117.68124389648438,149.8768768310547,22.00728988647461,138.68896484375,143.70758056640625,33.43412399291992,121.08537292480469,134.2159881591797,34.48128890991211,86.57887268066406,52.949886322021484,-128.58169555664062,480.27392578125,1.0,1,0,0,0,0,0,0
31.151689529418945,4.867180347442627,4.409137725830078,142.01077270507812,15.683610916137695,114.52069854736328,149.21311950683594,21.503265380859375,139.2149200439453,142.96743774414062,33.269073486328125,120.9263687133789,133.0139923095703,34.777191162109375,84.05982208251953,53.14786148071289,-132.5479736328125,479.17254638671875,1.0,1,0,0,0,0,0,0
32.63969039916992,3.7514381408691406,4.47093391418457,142.67250061035156,14.549886703491211,113.86421966552734,150.0444793701172,21.06454849243164,138.6901397705078,143.96571350097656,32.44881820678711,123.32218170166016,133.2071990966797,34.36564254760742,86.20332336425781,52.95603561401367,-134.00807189941406,478.78753662109375,1.0,1,0,0,0,0,0,0
32.09584426879883,3.0518219470977783,5.0834150314331055,142.25827026367188,15.422835350036621,111.15281677246094,149.5301513671875,23.40093994140625,134.79971313476562,143.79330444335938,33.88538360595703,120.1828384399414,133.9215545654297,34.66829299926758,86.12995147705078,63.46984100341797,-135.822021484375,476.9947204589844,1.0,1,0,0,0,0,0,0
32.01198196411133,4.33770751953125,4.844909191131592,142.75514221191406,14.865565299987793,107.57970428466797,150.06729125976562,22.969789505004883,133.2273406982422,144.35227966308594,32.79669189453125,123.148681640625,134.3664093017578,33.96791458129883,90.69513702392578,69.48760223388672,-132.30616760253906,477.1441650390625,1.0,1,0,0,0,0,0,0
32.07882308959961,3.440706491470337,5.072463512420654,142.4740753173828,14.215564727783203,105.74299621582031,149.94644165039062,23.927593231201172,133.0707550048828,144.08445739746094,34.11521911621094,119.987060546875,133.24720764160156,34.78995895385742,90.36534881591797,68.99226379394531,-138.22117614746094,475.5364990234375,1.0,1,0,0,0,0,0,0
33.43562698364258,2.944270372390747,5.394244194030762,141.6926727294922,15.61826229095459,98.59046936035156,149.44122314453125,25.173870086669922,133.58226013183594,143.40673828125,34.82741928100586,119.6841049194336,132.19293212890625,35.6734504699707,90.65238189697266,64.49930572509766,-141.8319854736328,475.10369873046875,1.0,1,0,0,0,0,0,0
32.65060806274414,1.8561294078826904,5.729371547698975,140.36026000976562,15.7595796585083,95.10426330566406,147.8734893798828,25.999975204467773,136.5009307861328,141.86474609375,36.57051086425781,117.67288970947266,130.3011016845703,36.83695983886719,89.82987213134766,59.479393005371094,-156.44863891601562,471.1539306640625,1.0,1,0,0,0,0,0,0
32.981689453125,2.8026161193847656,5.415680408477783,140.23663330078125,16.299480438232422,89.12684631347656,148.000732421875,27.60336685180664,134.08148193359375,141.49114990234375,38.17906951904297,114.5920181274414,129.25991821289062,38.60920333862305,89.77731323242188,61.448158264160156,-157.3545379638672,470.5992736816406,1.0,1,0,0,0,0,0,0
33.82633590698242,2.7228174209594727,5.936299800872803,140.4124298095703,17.082345962524414,85.75650787353516,148.07449340820312,26.241744995117188,134.8908233642578,141.67800903320312,37.49269104003906,114.33306884765625,129.25357055664062,38.4972038269043,86.97077178955078,62.29387664794922,-152.37135314941406,472.1254577636719,1.0,1,0,0,0,0,0,0
32.89225769042969,2.382216453552246,7.010099411010742,142.49539184570312,17.6064395904541,96.80343627929688,149.23069763183594,25.86176109313965,133.8011932373047,142.46502685546875,35.807533264160156,115.64547729492188,129.77047729492188,37.74198532104492,88.42547607421875,66.90079498291016,-144.65005493164062,473.9205017089844,1.0,1,0,0,0,0,0,0
31.911785125732422,2.9784159660339355,5.006721496582031,143.7142791748047,15.701628684997559,111.39054870605469,150.14720153808594,24.31051254272461,136.84788513183594,143.62002563476562,33.626949310302734,121.32437896728516,131.7039794921875,34.90989685058594,93.2164306640625,66.02716827392578,-137.93191528320312,476.0411682128906,1.0,1,0,0,0,0,0,0
31.39929962158203,2.757903575897217,4.792724609375,143.83255004882812,15.840917587280273,116.31236267089844,150.05601501464844,25.107473373413086,136.8044891357422,143.28424072265625,34.791526794433594,120.1705093383789,130.50369262695312,36.52260208129883,90.52241516113281,66.38568115234375,-139.41590881347656,475.55877685546875,1.0,1,0,0,0,0,0,0
32.45153045654297,3.337057590484619,5.23671817779541,144.07972717285156,17.691341400146484,120.0276870727539,149.80490112304688,26.132482528686523,134.08843994140625,143.07411193847656,35.06795883178711,120.23477935791016,130.8960418701172,36.63117599487305,90.7643814086914,62.12010955810547,-137.4417724609375,476.7083435058594,1.0,1,0,0,0,0,0,0
31.722368240356445,3.2246763706207275,5.477789878845215,144.12747192382812,17.0761775970459,118.81067657470703,149.81716918945312,25.639156341552734,136.72607421875,143.2341766357422,34.72259521484375,120.72041320800781,131.83602905273438,35.76031494140625,91.88352966308594,68.30917358398438,-134.97332763671875,476.56695556640625,1.0,1,0,0,0,0,0,0
31.610595703125,3.608452081680298,4.988173007965088,142.68069458007812,16.540699005126953,111.35964965820312,149.43316650390625,25.218177795410156,136.32586669921875,142.66477966308594,35.09907531738281,118.19002532958984,130.29624938964844,36.95001220703125,87.26665496826172,65.4168472290039,-142.17701721191406,474.87506103515625,1.0,1,0,0,0,0,0,0
