th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
21.045509338378906,3.232848644256592,6.005042552947998,10.226476669311523,6.239571571350098,3.454029083251953,6.809447288513184,7.51686954498291,2.4886744022369385,4.437352180480957,5.645575046539307,5.010334014892578,5.796580791473389,4.302637100219727,6.219467639923096,78.8851089477539,113.5263671875,-480.5090026855469,0.0,1,1,1,1,1,0,0
21.16857147216797,3.0654454231262207,6.691504955291748,9.833745956420898,5.928998947143555,3.487920045852661,6.270510196685791,6.8646087646484375,2.3928565979003906,4.335899353027344,5.098332405090332,4.871016502380371,6.750213146209717,4.471536636352539,6.500230312347412,76.97920989990234,115.51718139648438,-480.3435974121094,0.0,1,1,1,1,1,0,0
20.55142593383789,3.320988416671753,6.809529781341553,9.659409523010254,5.569378852844238,3.51052188873291,5.876431941986084,6.762092113494873,2.4474453926086426,4.1426262855529785,5.574922561645508,4.9740800857543945,6.650632381439209,4.846149921417236,6.631300926208496,81.13443756103516,120.70479583740234,-478.380126953125,0.0,1,1,1,1,1,0,0
21.98697853088379,3.0137572288513184,8.708077430725098,9.156100273132324,5.271986961364746,3.3999321460723877,5.864320755004883,6.122284412384033,2.5726380348205566,4.499552249908447,5.445018291473389,5.0498223304748535,7.663272380828857,4.645968437194824,6.8320393562316895,75.79580688476562,120.33354187011719,-479.3483581542969,0.0,1,1,1,1,1,0,0
22.356910705566406,3.0925872325897217,9.155794143676758,9.44221019744873,5.571820259094238,3.5320687294006348,5.855520725250244,6.390697956085205,2.701582431793213,4.45139741897583,5.254750728607178,5.094241619110107,7.256528854370117,4.626693248748779,6.715980052947998,78.4371337890625,120.03247833251953,-478.998779296875,0.0,1,1,1,1,1,0,0
21.103498458862305,3.32707142829895,7.772323131561279,9.516658782958984,5.520257949829102,3.5805935859680176,5.859071731567383,6.413788795471191,2.725451707839966,4.303985118865967,5.253546237945557,5.312847137451172,7.204669952392578,4.9636406898498535,6.853346824645996,79.42333221435547,120.7464599609375,-478.65667724609375,0.0,1,1,1,1,1,0,0
21.571218490600586,3.2704851627349854,8.553075790405273,9.452373504638672,5.392752170562744,3.4607203006744385,5.705129146575928,6.653207778930664,2.7306253910064697,4.274928569793701,5.8732709884643555,5.338938236236572,6.850286483764648,4.9536848068237305,6.870866298675537,75.84185028076172,117.44680786132812,-480.0565185546875,0.0,1,1,1,1,1,0,0
20.659061431884766,3.500336170196533,8.005059242248535,9.924409866333008,5.951933860778809,3.6768767833709717,5.98945426940918,7.288882255554199,2.8365743160247803,4.543734550476074,6.774003982543945,5.43548059463501,6.451802730560303,5.071802616119385,6.684677600860596,80.99964904785156,114.9776382446289,-479.8116149902344,0.0,1,1,1,1,1,0,0
20.19698143005371,3.57061767578125,6.907026290893555,10.080636024475098,6.038608551025391,3.689584970474243,6.232611656188965,7.346064567565918,2.9381160736083984,4.815656661987305,7.162656307220459,5.700961589813232,6.33827018737793,5.156391620635986,6.8098320960998535,76.90811920166016,114.53909301757812,-480.5891418457031,0.0,1,1,1,1,1,0,0
20.1788387298584,3.476921558380127,5.591792583465576,10.213275909423828,6.164821147918701,3.9620587825775146,6.054920196533203,8.243597984313965,3.102565050125122,4.374748706817627,7.138509273529053,5.725320339202881,5.5845255851745605,5.403248310089111,6.768067359924316,74.10151672363281,114.34424591064453,-481.0762634277344,0.0,1,1,1,1,1,0,0
19.617807388305664,3.659292459487915,6.341271877288818,10.29867172241211,6.342906951904297,3.9233789443969727,6.291701793670654,8.162459373474121,3.13203501701355,4.568780899047852,7.580025672912598,5.698901653289795,5.011866092681885,5.537818431854248,6.6819844245910645,76.09740447998047,113.78396606445312,-480.8974914550781,0.0,1,1,1,1,1,0,0
19.379596710205078,3.5802628993988037,4.746326923370361,10.30096435546875,6.526556491851807,4.166545391082764,6.174234390258789,8.169326782226562,3.2659974098205566,4.53701114654541,7.509194374084473,5.853188991546631,5.138276100158691,5.679777145385742,6.910256862640381,74.25675201416016,116.09201049804688,-480.6335144042969,0.0,1,1,1,1,1,0,0
20.011062622070312,3.5229434967041016,4.345724105834961,10.150774002075195,6.2620697021484375,4.1097612380981445,5.979923725128174,8.214187622070312,3.201829195022583,4.4205522537231445,7.167242050170898,5.8486199378967285,5.083880424499512,5.426665782928467,6.787957191467285,71.91590118408203,115.36579895019531,-481.1640319824219,0.0,1,1,1,1,1,0,0
20.72854232788086,3.6054329872131348,4.053881645202637,10.425280570983887,6.373520851135254,4.129244804382324,6.271097183227539,8.448020935058594,3.2928152084350586,4.725817680358887,7.22461462020874,5.973868370056152,5.395689964294434,5.55024528503418,6.826629638671875,74.85795593261719,115.33892822265625,-480.7215576171875,0.0,1,1,1,1,1,0,0
20.283466339111328,3.822138786315918,4.728492259979248,10.319746971130371,6.499807834625244,4.208730220794678,6.0602617263793945,8.3507661819458,3.2956109046936035,4.550548553466797,7.196147918701172,5.950395584106445,5.0651535987854,5.432255268096924,6.7506937980651855,71.93379974365234,114.08494567871094,-481.4666748046875,0.0,1,1,1,1,1,0,0
20.692228317260742,3.453592538833618,3.991863965988159,10.421006202697754,6.621793746948242,4.256661415100098,6.170177936553955,8.29039192199707,3.370981454849243,4.540441989898682,6.885196685791016,5.825901508331299,4.976138114929199,5.790792942047119,6.711947441101074,71.97664642333984,112.85022735595703,-481.75115966796875,0.0,1,1,1,1,1,0,0
19.722225189208984,3.938674211502075,4.372803688049316,10.783263206481934,7.009373664855957,4.485870838165283,6.461965084075928,8.82847785949707,3.5878987312316895,4.599233627319336,7.479750156402588,6.017788887023926,4.73143196105957,5.940884113311768,6.648537635803223,74.86676788330078,113.99126434326172,-481.0415344238281,0.0,1,1,1,1,1,0,0
19.90481185913086,3.7517566680908203,4.057354927062988,10.725944519042969,7.574325084686279,4.6654133796691895,6.39583683013916,8.74782943725586,3.5731008052825928,4.473076343536377,7.404796123504639,5.933165550231934,4.540791034698486,5.872887134552002,6.6861371994018555,70.88127136230469,114.01663970947266,-481.638916015625,0.0,1,1,1,1,1,0,0
19.132143020629883,4.037999153137207,3.5637261867523193,11.184682846069336,8.495196342468262,5.056396007537842,6.675662517547607,9.530774116516113,3.779329299926758,4.810018539428711,8.060019493103027,6.250068664550781,4.6194539070129395,6.283737659454346,6.877832412719727,73.5960464477539,113.67987823486328,-481.3112487792969,0.0,1,1,1,1,1,0,0
19.77573585510254,3.8329381942749023,3.2292897701263428,11.205702781677246,8.337535858154297,5.022124290466309,6.645150661468506,9.43375015258789,3.8003928661346436,4.655908107757568,8.409640312194824,6.272716045379639,4.687938690185547,6.400662899017334,7.052916526794434,73.974365234375,114.91580200195312,-480.9596252441406,0.0,1,1,1,1,1,0,0
20.103818893432617,3.8510546684265137,3.4210727214813232,11.133340835571289,8.544722557067871,4.970706939697266,6.512484073638916,9.720537185668945,3.811100959777832,4.668389320373535,8.399510383605957,6.355733871459961,4.95552921295166,6.556766986846924,7.2174973487854,73.51692199707031,112.90618896484375,-481.5054016113281,0.0,1,1,1,1,1,0,0
20.278736114501953,3.5697226524353027,3.4162797927856445,11.151236534118652,8.689311981201172,5.075887203216553,6.47854471206665,9.906492233276367,3.9482574462890625,4.598781585693359,8.801831245422363,6.3937835693359375,4.949222087860107,7.061295509338379,7.227636814117432,71.38294219970703,113.67169189453125,-481.6463623046875,0.0,1,1,1,1,1,0,0
19.67711639404297,3.7386088371276855,3.276465892791748,11.380720138549805,8.964470863342285,5.188653945922852,6.18840217590332,9.633808135986328,3.8281800746917725,4.376252174377441,8.523165702819824,6.266015529632568,5.245551586151123,7.010653018951416,7.290892601013184,77.83711242675781,117.24832153320312,-479.78558349609375,0.0,1,1,1,1,1,0,0
19.021543502807617,3.9518449306488037,3.2644166946411133,11.755077362060547,9.3467435836792,5.421092510223389,6.212348461151123,9.73186206817627,3.9094183444976807,4.25800895690918,9.185986518859863,6.498631000518799,4.957292556762695,7.595768928527832,7.5792975425720215,83.4236831665039,120.08145141601562,-478.1432189941406,0.0,1,1,1,1,1,0,0
19.5013427734375,3.6466476917266846,3.125061273574829,11.607061386108398,9.344549179077148,5.280409336090088,6.422283172607422,10.432289123535156,3.913236141204834,4.5499043464660645,9.29838752746582,6.505736827850342,5.749877452850342,7.262589454650879,7.326689720153809,81.6467514038086,120.77112579345703,-478.2762145996094,0.0,1,1,1,1,1,0,0
19.68027687072754,3.866511821746826,3.1503007411956787,11.778721809387207,8.862683296203613,4.906722068786621,6.411158561706543,10.249924659729004,3.8845913410186768,4.613561153411865,9.861231803894043,6.659068584442139,6.25712776184082,7.298738956451416,7.638322830200195,90.26305389404297,121.61650848388672,-476.5102233886719,0.0,1,1,1,1,1,0,0
18.699363708496094,3.907024383544922,3.760413408279419,11.551016807556152,8.71908187866211,4.860114574432373,6.32427453994751,10.017646789550781,3.8009538650512695,4.5783233642578125,10.158113479614258,6.4493408203125,6.0053019523620605,7.466372013092041,7.340190410614014,86.60148620605469,119.5543212890625,-477.7101135253906,0.0,1,1,1,1,1,0,0
18.54996681213379,4.178954601287842,3.189314365386963,11.811568260192871,8.453194618225098,4.942351818084717,6.542684555053711,10.170037269592285,3.987264394760132,4.808783531188965,10.073318481445312,6.630710601806641,6.067267417907715,7.622655868530273,7.540830612182617,86.35302734375,121.32266998291016,-477.30908203125,0.0,1,1,1,1,1,0,0
18.84285545349121,4.070232391357422,3.377960443496704,11.636862754821777,8.465368270874023,4.869401931762695,6.364325523376465,10.671012878417969,3.9423093795776367,4.680598258972168,10.178841590881348,6.464663505554199,5.9956488609313965,7.906278610229492,7.451259136199951,87.51687622070312,120.18357849121094,-477.3852844238281,0.0,1,1,1,1,1,0,0
19.523717880249023,3.741990804672241,3.214740753173828,11.500967025756836,8.201061248779297,4.673544883728027,6.265222072601318,10.152894973754883,3.7973687648773193,4.627959251403809,9.805373191833496,6.268365383148193,5.792745113372803,7.708477973937988,7.280463695526123,82.41568756103516,116.93563079833984,-479.0967712402344,0.0,1,1,1,1,1,0,0
18.235376358032227,4.134021759033203,3.52817702293396,11.502004623413086,8.374028205871582,4.903506278991699,6.350315570831299,10.137777328491211,3.913384199142456,4.567996978759766,9.405033111572266,6.5141425132751465,5.30634880065918,7.0868401527404785,7.242159366607666,84.36309814453125,119.90711212158203,-478.0221252441406,0.0,1,1,1,1,1,0,0
18.372806549072266,4.112176418304443,3.555818557739258,11.197283744812012,8.552879333496094,4.974940299987793,6.226851940155029,10.441147804260254,3.8940396308898926,4.588472843170166,9.527411460876465,6.3443779945373535,5.152049541473389,7.057854652404785,7.151315689086914,78.23841094970703,117.70751953125,-479.60784912109375,0.0,1,1,1,1,1,0,0
18.94476890563965,4.043718338012695,3.3778507709503174,11.14263916015625,8.286307334899902,4.88625955581665,6.169601917266846,10.149133682250977,3.7797670364379883,4.290353775024414,9.046751022338867,6.289251804351807,4.7101335525512695,6.790431499481201,7.003181457519531,82.06121826171875,121.20870971679688,-478.09454345703125,0.0,1,1,1,1,1,0,0
19.191822052001953,3.9496588706970215,3.4083187580108643,11.308313369750977,8.186029434204102,4.7266950607299805,6.371542453765869,10.090370178222656,3.840595245361328,4.6454010009765625,8.749323844909668,6.256628513336182,5.4019455909729,6.706432819366455,7.0585222244262695,84.88347625732422,120.61314392089844,-477.7523193359375,0.0,1,1,1,1,1,0,0
19.086824417114258,3.9076433181762695,3.6907155513763428,11.062895774841309,8.527109146118164,4.838890075683594,6.152112007141113,9.698387145996094,3.6816036701202393,4.209315299987793,8.57763671875,6.075191020965576,4.757294654846191,6.130813121795654,6.6221160888671875,83.97293853759766,122.29953002929688,-477.4844055175781,0.0,1,1,1,1,1,0,0
19.39226531982422,3.8790555000305176,3.4671549797058105,10.874094009399414,8.279085159301758,4.720162391662598,6.0135498046875,10.113694190979004,3.6449811458587646,4.3680033683776855,9.03459358215332,6.012008190155029,5.218379974365234,6.46267032623291,6.80159330368042,82.02691650390625,119.80982971191406,-478.4529113769531,0.0,1,1,1,1,1,0,0
19.426095962524414,4.168118953704834,3.4613654613494873,11.110962867736816,9.106969833374023,4.954858303070068,5.942738056182861,10.345919609069824,3.8735928535461426,4.092628002166748,9.054596900939941,6.312007427215576,4.970353603363037,6.57951545715332,6.9392924308776855,85.1650619506836,121.38101196289062,-477.5076599121094,0.0,1,1,1,1,1,0,0
19.58039665222168,4.27364444732666,3.5371201038360596,11.253852844238281,9.385685920715332,5.113997459411621,6.096059322357178,10.470463752746582,4.06593132019043,4.025644779205322,9.628973007202148,6.589872360229492,4.899864673614502,6.734640121459961,7.1520185470581055,87.87166595458984,125.22037506103516,-476.0235595703125,0.0,1,1,1,1,1,0,0
20.022188186645508,3.9761552810668945,3.3005259037017822,11.275361061096191,9.91864013671875,5.318907260894775,6.118563175201416,10.888032913208008,4.153667449951172,4.1543121337890625,9.724235534667969,6.521905422210693,5.442601680755615,6.717371940612793,7.0832977294921875,85.15003967285156,121.19795989990234,-477.55682373046875,0.0,1,1,1,1,1,0,0
20.365819931030273,4.140839099884033,3.5565264225006104,11.538990020751953,10.40805435180664,5.353226184844971,6.315178394317627,11.166889190673828,4.154420375823975,4.321035385131836,10.13260269165039,6.7430291175842285,5.265897750854492,6.824143409729004,7.392242431640625,90.42160034179688,121.94136810302734,-476.39715576171875,0.0,1,1,1,1,1,0,0
19.87700080871582,4.059478759765625,3.2649128437042236,11.646676063537598,10.319047927856445,5.398377895355225,6.505173683166504,11.3273344039917,4.292654991149902,4.4911956787109375,10.301572799682617,6.749608039855957,5.545482635498047,6.998570919036865,7.359468460083008,86.64009094238281,120.45838165283203,-477.4759521484375,0.0,1,1,1,1,1,0,0
20.073238372802734,3.9810683727264404,3.104140043258667,11.533222198486328,10.233502388000488,5.440242290496826,6.488393306732178,11.221906661987305,4.397416114807129,4.538476943969727,9.984877586364746,6.834885597229004,5.680665016174316,6.727746486663818,7.260077476501465,84.37748718261719,120.7303466796875,-477.81231689453125,0.0,1,1,1,1,1,0,0
19.769113540649414,3.9433627128601074,3.1146957874298096,11.425503730773926,10.276337623596191,5.517169952392578,6.314224720001221,11.261674880981445,4.272245407104492,4.306933403015137,9.8822603225708,6.630184650421143,5.215082168579102,6.903680801391602,7.11572265625,84.04047393798828,121.8624267578125,-477.58428955078125,0.0,1,1,1,1,1,0,0
20.170888900756836,4.052269458770752,3.169020652770996,11.707387924194336,10.282008171081543,5.430248737335205,6.516908645629883,11.521526336669922,4.383167743682861,4.697722434997559,10.008064270019531,6.872848033905029,5.500294208526611,7.127041339874268,7.419753551483154,86.8667221069336,120.0248031616211,-477.5439453125,0.0,1,1,1,1,1,0,0
19.20162582397461,4.1341681480407715,3.6727168560028076,11.67285442352295,10.737018585205078,5.654087543487549,6.359283447265625,11.361550331115723,4.329617977142334,4.3757548332214355,10.016706466674805,6.809730529785156,5.1188225746154785,6.663233280181885,7.2179484367370605,88.55730438232422,121.40962219238281,-476.8829040527344,0.0,1,1,1,1,1,0,0
19.143688201904297,4.193951606750488,3.3215391635894775,11.739141464233398,11.021450996398926,5.744244575500488,6.458600044250488,11.701299667358398,4.602890491485596,4.379405975341797,10.401905059814453,7.081130027770996,5.051201343536377,7.076908111572266,7.469355583190918,88.16972351074219,120.92229461669922,-477.0784912109375,0.0,1,1,1,1,1,0,0
19.058837890625,4.445942401885986,3.0955793857574463,12.045785903930664,11.311478614807129,6.154766082763672,6.758281230926514,12.364114761352539,4.991382598876953,4.701943874359131,10.662116050720215,7.410791397094727,5.59768533706665,7.209910869598389,7.75022554397583,89.01216888427734,120.73600769042969,-476.96923828125,0.0,1,1,1,1,1,0,0
20.351858139038086,4.246394634246826,3.396944522857666,11.954843521118164,11.80941104888916,6.675003528594971,6.730791091918945,12.44896411895752,5.32702112197876,4.502773284912109,10.63825511932373,7.626556396484375,5.752282619476318,7.06481409072876,7.997981071472168,85.49063110351562,121.23170471191406,-477.4873962402344,0.0,1,1,1,1,1,0,0
20.995372772216797,4.228628635406494,2.925215005874634,12.293062210083008,12.852152824401855,7.245156764984131,6.929825305938721,13.544716835021973,6.038285732269287,4.842620372772217,11.018070220947266,8.014196395874023,6.198400497436523,7.129238605499268,8.08037281036377,83.65789031982422,116.70771026611328,-478.93701171875,0.0,1,1,1,1,1,0,0
20.412607192993164,4.342657566070557,2.922229528427124,12.412954330444336,12.947708129882812,7.570812225341797,7.018826961517334,14.455810546875,6.584631443023682,4.835807800292969,11.971858024597168,8.323136329650879,5.662871837615967,7.453375339508057,8.175786018371582,88.17669677734375,117.64543151855469,-477.89581298828125,0.0,1,1,1,1,1,0,0
